dist,n,alg,time_mean,time_std,time_min,time_max,time_cv,cost_mean,cost_std,cost_min,cost_max
"gamma(1,2)",60,prim,0.0007294229900435312,2.5864219576164605e-05,0.0007012860005488619,0.000844043999677524,0.035458465018522456,2.4142574025514283,0.31605172805863485,1.7642896090723508,3.5059690419382497
"gamma(1,2)",60,kruskal,0.0007697016700694803,8.31042062880037e-05,0.0006841750000603497,0.0010392530002718559,0.10796937244595294,2.4142574025514283,0.31605172805863485,1.7642896090723512,3.5059690419382488
"gamma(1,2)",70,prim,0.0010408350000761857,3.2307972017371995e-05,0.0009622870002203854,0.0011111210005765315,0.031040435818364253,2.4275349636968926,0.33543018827130616,1.7715836133197895,3.245617368861875
"gamma(1,2)",70,kruskal,0.0009990322998601187,5.481585653596615e-05,0.0009386099991388619,0.0012427029996615602,0.05486895322968166,2.427534963696892,0.33543018827130616,1.7715836133197893,3.2456173688618755
"gamma(1,2)",80,prim,0.0012805336399105726,3.2772131950675406e-05,0.0012290150007174816,0.00144433800051047,0.025592558390706614,2.425585268296143,0.2955229476745056,1.7509803405761564,3.244153139921318
"gamma(1,2)",80,kruskal,0.001474005170093733,0.00012102705976651096,0.0013417400004982483,0.002220426000349107,0.08210762229471337,2.425585268296143,0.29552294767450565,1.7509803405761568,3.2441531399213193
"gamma(1,2)",90,prim,0.0015978423899650806,3.1663753064451657e-05,0.0015461689999938244,0.0017769969999790192,0.019816568432099013,2.4178939931618335,0.27213867229050803,1.798787793526618,3.1184338418727857
"gamma(1,2)",90,kruskal,0.0019354083600592277,0.0001496955896984398,0.0017469640006311238,0.0024604740010545356,0.07734573890848481,2.4178939931618335,0.27213867229050803,1.7987877935266188,3.1184338418727844
"gamma(1,2)",100,prim,0.002019219130052079,0.00012559721659907895,0.0019133290006720927,0.0026519109997025225,0.062200884851878156,2.4483471477179624,0.2593556627890095,1.8376543083738015,3.194085690336275
"gamma(1,2)",100,kruskal,0.0024389859199436615,0.00023961020777860532,0.002184876000683289,0.0035486859997035936,0.09824173473873113,2.4483471477179624,0.25935566278900946,1.8376543083738006,3.194085690336274
"gamma(1,2)",110,prim,0.0023893664600291233,0.00010251736279692738,0.002287404000526294,0.0028475390008679824,0.042905667469559206,2.4024136650848864,0.24765327646741578,1.7026246197354695,3.020340934896373
"gamma(1,2)",110,kruskal,0.0029794637899976805,0.0001842975143468854,0.002685505000044941,0.0035723629989661276,0.06185593359637,2.4024136650848864,0.24765327646741556,1.702624619735469,3.020340934896371
"gamma(1,2)",120,prim,0.0027488333800647522,0.0001915030854940908,0.0024974200005090097,0.004152612000325462,0.069667040164355,2.3924456033850925,0.2203193558276505,1.8769556255252795,2.8997423484466998
"gamma(1,2)",120,kruskal,0.0035092942600931567,0.00038316866993501445,0.002996024000822217,0.006012861000272096,0.1091868169313459,2.3924456033850925,0.22031935582765058,1.8769556255252802,2.8997423484466984
"gamma(1,2)",130,prim,0.003001087689972337,5.067438365903815e-05,0.002908931001002202,0.0032687580005585914,0.01688533921496484,2.441689127390629,0.21971324211124924,1.8560237092257919,3.0434502952729092
"gamma(1,2)",130,kruskal,0.00394195810007659,0.00022881393893902987,0.003551550000338466,0.004878621999523602,0.058045756228252185,2.441689127390629,0.21971324211124907,1.8560237092257919,3.0434502952729097
"gamma(1,2)",140,prim,0.003510758929915028,0.00011708843488803193,0.003382600998520502,0.003953630999603774,0.033351317258022574,2.368654966225803,0.19898051641401382,1.5967693067966933,2.785064038844068
"gamma(1,2)",140,kruskal,0.00467350571996576,0.00029830016442421766,0.004176708000159124,0.006488487000751775,0.06382792325466612,2.368654966225803,0.19898051641401365,1.5967693067966937,2.785064038844065
"gamma(1,2)",150,prim,0.0040439600000354405,0.00012128428038914311,0.003829940998912207,0.004528991999904974,0.029991463908663835,2.42232876384358,0.20084927727850896,1.7867431565822491,2.919283823146405
"gamma(1,2)",150,kruskal,0.005644601760031946,0.00038396379281399845,0.005121185000461992,0.006896017001054133,0.06802318553857117,2.42232876384358,0.20084927727850904,1.78674315658225,2.9192838231464058
"gamma(1,2)",160,prim,0.004580839730024309,0.00013750679515586123,0.004418990998601657,0.005162601999472827,0.030017814038460485,2.423682531965396,0.2152667914513622,1.9450318667437254,3.0631475050549586
"gamma(1,2)",160,kruskal,0.006547625419971155,0.0004107233700352887,0.005844889999934821,0.008035074000872555,0.06272859910136676,2.423682531965396,0.21526679145136213,1.945031866743726,3.06314750505496
"gamma(1,2)",170,prim,0.005199664619995019,0.0003447080608822105,0.0049935829993046355,0.007527251000283286,0.06629428743474242,2.4275776929909445,0.19042449224373822,2.001061043800066,3.021006267750252
"gamma(1,2)",170,kruskal,0.007227389789986774,0.00102804468769919,0.006472982000559568,0.014846652000414906,0.14224287295580765,2.4275776929909445,0.19042449224373822,2.0010610438000667,3.0210062677502507
"gamma(1,2)",180,prim,0.005714217059812654,0.0001580987847083529,0.005541914999412256,0.00635180599965679,0.02766761973748619,2.3848541846409734,0.19713036079644705,2.019349465938322,2.832605359815825
"gamma(1,2)",180,kruskal,0.007951995769908536,0.0005395961034522107,0.007348384999204427,0.01148996200026886,0.06785668894519761,2.3848541846409734,0.19713036079644697,2.0193494659383227,2.832605359815827
"gamma(1,2)",190,prim,0.006313780889922782,6.236188069771221e-05,0.006150799999886658,0.006455382001149701,0.009877105617847137,2.3913931092585226,0.17691646964781563,1.9580889822658931,2.9243665026343186
"gamma(1,2)",190,kruskal,0.009042167960033112,0.0007220973215236793,0.008351948999916203,0.013878428000680287,0.0798588706508649,2.3913931092585226,0.17691646964781563,1.9580889822658938,2.924366502634319
"gamma(1,2)",200,prim,0.007013856120047421,0.0001596018165554617,0.006823240999437985,0.007610852000652812,0.022755216791413537,2.423936617385623,0.19640837740013412,1.851043211524174,2.8233661303801734
"gamma(1,2)",200,kruskal,0.010380313200021191,0.0007196421357893027,0.009613231000912492,0.014696979998916504,0.06932759367875659,2.4239366173856234,0.1964083774001342,1.8510432115241733,2.823366130380174
"gamma(1,2)",210,prim,0.008032726470119086,0.00043891995780915525,0.007499244000428007,0.010847763000128907,0.05464146693428342,2.3973404002506986,0.1670615430011039,1.9782115287952098,2.804569360211079
"gamma(1,2)",210,kruskal,0.013105484139923646,0.001069415663301008,0.011239088998991065,0.017105979999541887,0.0816006224480646,2.3973404002506986,0.1670615430011039,1.9782115287952102,2.8045693602110795
"gamma(1,2)",220,prim,0.008714219399989816,0.0003983441538630068,0.008198714998798096,0.009817100000873324,0.04571197207445481,2.4461269979399036,0.16516202392031268,2.1538484147146435,2.994375389357173
"gamma(1,2)",220,kruskal,0.014345576339965192,0.0013288619235680655,0.012694602000919986,0.02151225899979181,0.09263217399401395,2.446126997939903,0.16516202392031265,2.1538484147146444,2.994375389357174
"gamma(1,2)",230,prim,0.009474801110009139,0.000420958644577638,0.009019851000630297,0.011203748001207714,0.04442928560610514,2.4010898706653903,0.1874013396991255,1.9001535419350644,2.9138035871339625
"gamma(1,2)",230,kruskal,0.015958665479993216,0.0011576439078186276,0.01372770899979514,0.019635107999420143,0.07254014499332183,2.4010898706653907,0.18740133969912542,1.9001535419350655,2.913803587133965
"gamma(1,2)",240,prim,0.010454749800064746,0.00034211191409502106,0.009850484999333275,0.011376259000826394,0.03272310869581043,2.4112104167835247,0.17794366697667954,2.0299818417642714,2.85815698106086
"gamma(1,2)",240,kruskal,0.01714684109992959,0.001007437128344434,0.015767173999847728,0.02459530699889001,0.05875351165110936,2.4112104167835247,0.17794366697667952,2.0299818417642714,2.85815698106086
"gamma(1,2)",250,prim,0.011137566259858431,0.0004077959495312926,0.010672528000213788,0.01301496800078894,0.03661445777441113,2.438010513905965,0.18117468628146913,1.958526985833292,2.9850140998380357
"gamma(1,2)",250,kruskal,0.018092749280040153,0.0007655968006618579,0.01698745800058532,0.020814464998693438,0.04231511689085645,2.438010513905965,0.18117468628146913,1.9585269858332923,2.985014099838037
"gamma(1,2)",260,prim,0.011906558370010317,0.0003576414114876341,0.011542553998879157,0.014975650999986101,0.03003734583693341,2.399038644191257,0.1511434867101598,2.0738024920385114,2.7832304058439195
"gamma(1,2)",260,kruskal,0.01997839576997649,0.0010198742602267818,0.01871968599880347,0.026551937999101938,0.05104885657333146,2.3990386441912572,0.15114348671016006,2.073802492038511,2.7832304058439203
"gamma(1,2)",270,prim,0.01281763481983944,0.00033686267637513727,0.012422495999999228,0.014791755998885492,0.026281188464952455,2.4051165285357556,0.13611063134491752,2.102368326513414,2.7141395520829104
"gamma(1,2)",270,kruskal,0.022573855580103556,0.001340029769135689,0.02091629499955161,0.03009601499979908,0.059362024550063223,2.4051165285357556,0.13611063134491755,2.102368326513413,2.7141395520829086
"gamma(1,2)",280,prim,0.013959457649780233,0.000396378474706774,0.013374726000620285,0.015359084998635808,0.02839497669975841,2.4178228955773506,0.15691433926738158,1.9934584650595766,2.7456434154081486
"gamma(1,2)",280,kruskal,0.024929738279988668,0.0011020726814956808,0.023159280000982108,0.02807149699947331,0.04420715007587243,2.417822895577351,0.15691433926738146,1.9934584650595775,2.7456434154081495
"gamma(1,2)",290,prim,0.01500266715993348,0.0007077947738943768,0.01445085600062157,0.020684139999502804,0.0471779295207343,2.418557263898778,0.157052309432699,1.9655154274334812,2.8117094093575696
"gamma(1,2)",290,kruskal,0.02750446131985882,0.0019942025126975654,0.026040344000648474,0.0456489820007846,0.07250469258446111,2.418557263898778,0.15705230943269902,1.9655154274334827,2.8117094093575683
"gamma(1,2)",300,prim,0.016450534629984758,0.0006594092145181636,0.015577901000142447,0.019171845000528265,0.0400843637820891,2.377496834783246,0.1583065066183397,2.019094940020027,2.8179231854711966
"gamma(1,2)",300,kruskal,0.030690377580012865,0.0014133452110648374,0.02851757899952645,0.035459693001030246,0.04605173746657583,2.377496834783246,0.1583065066183396,2.019094940020026,2.8179231854711966
"gamma(2,1)",10,prim,2.9400049916148417e-05,1.8692589178933106e-05,2.5631999960751273e-05,0.0002143460005754605,0.635801273543618,5.13598115355941,1.156918586768435,2.1609609100499525,9.038266745816884
"gamma(2,1)",10,kruskal,2.0703339960164157e-05,1.9303695937977584e-06,1.885799974843394e-05,3.408299926377367e-05,0.09323952548294302,5.13598115355941,1.1569185867684353,2.1609609100499525,9.038266745816884
"gamma(2,1)",20,prim,9.401188002811977e-05,4.657546979111802e-06,8.814099965093192e-05,0.00012110600073356181,0.04954211082385215,7.110325452246506,0.9688339965023431,4.714146960061549,10.193146116044685
"gamma(2,1)",20,kruskal,7.734125001661596e-05,5.050602669936055e-06,6.998199933150318e-05,9.295999916503206e-05,0.06530283217365876,7.110325452246506,0.9688339965023431,4.71414696006155,10.193146116044687
"gamma(2,1)",30,prim,0.00020071202005055965,8.391118694419788e-06,0.00019059899932472035,0.0002492669991625007,0.041806757225133065,8.784311125706147,0.9487931786041193,6.338891085485697,11.14923107562792
"gamma(2,1)",30,kruskal,0.00017808873004469206,1.8814241536743595e-05,0.00016266299826384056,0.00028593400020326953,0.10564532372161949,8.784311125706147,0.9487931786041193,6.338891085485697,11.14923107562792
"gamma(2,1)",40,prim,0.00033935308001673545,1.0354513072957807e-05,0.00032364900107495487,0.00040152299879991915,0.030512506538756524,9.763706976763778,0.8504057453814847,7.795868384308865,11.934957032873667
"gamma(2,1)",40,kruskal,0.00032417229009297445,3.245172566807429e-05,0.0002955029995064251,0.0005221410010562977,0.10010641458209445,9.763706976763778,0.8504057453814846,7.795868384308867,11.934957032873667
"gamma(2,1)",50,prim,0.0005189909800537862,1.9392946052287735e-05,0.0004979050008842023,0.0006157300013001077,0.037366634098877645,10.656779051479331,1.011400836482387,8.677252888445881,13.30992940852173
"gamma(2,1)",50,kruskal,0.0005441809499825467,8.53194813003833e-05,0.0004696199994214112,0.0008646480000606971,0.15678513057673135,10.656779051479331,1.0114008364823865,8.677252888445881,13.309929408521736
"gamma(2,1)",60,prim,0.0007349775200600562,1.444440926421258e-05,0.0007097380002960563,0.0007887289993959712,0.019652858584072484,11.921730241396258,0.9082131476251081,10.082967991966404,14.250519397182666
"gamma(2,1)",60,kruskal,0.0007696869699611853,8.429981981629969e-05,0.0007044289995974395,0.0011466699997981777,0.10952481087285505,11.921730241396258,0.9082131476251084,10.082967991966406,14.250519397182666
"gamma(2,1)",70,prim,0.0009893459100021574,1.6914132260406597e-05,0.0009543950000079349,0.0010759199994936353,0.01709627753994527,12.798543698192283,0.9814761828919147,10.490597923284124,16.215229396569473
"gamma(2,1)",70,kruskal,0.0010173345500334107,7.062664646120909e-05,0.0009479689997533569,0.0012523419991339324,0.06942322607532558,12.798543698192283,0.9814761828919136,10.490597923284126,16.215229396569466
"gamma(2,1)",80,prim,0.0013148220601397042,0.00012814311036354176,0.00123886199980916,0.0019763269992836285,0.09746042011945413,13.578967031214223,0.9823843707214306,11.096893883739833,16.517338401444476
"gamma(2,1)",80,kruskal,0.0014590540600147505,0.0001722572898332531,0.0013126850008120527,0.002312687000085134,0.11806093725650688,13.57896703121422,0.9823843707214306,11.096893883739837,16.517338401444473
"gamma(2,1)",90,prim,0.0016322146501443057,9.396905822517535e-05,0.0014488779997918755,0.0022980199992161943,0.05757150765487092,14.160652609928368,0.8572152799433539,12.390437004754652,16.28292470831083
"gamma(2,1)",90,kruskal,0.0018867709199003003,0.00012474992954184186,0.0016831289995025145,0.0022999760003585834,0.06611821722821222,14.160652609928366,0.8572152799433533,12.390437004754657,16.282924708310826
"gamma(2,1)",100,prim,0.0020246710000174062,0.00017188684921209447,0.0019183580006938428,0.002868772000510944,0.08489618768215515,14.96365850600398,0.8984367075142529,12.321255642907118,16.730276194181428
"gamma(2,1)",100,kruskal,0.002450085309938004,0.0002722442183132505,0.0022023360015737126,0.0035830480010190513,0.11111621999812703,14.963658506003982,0.8984367075142531,12.321255642907115,16.730276194181428
"gamma(2,1)",110,prim,0.0024114918099076023,0.00015251375035718452,0.002308846000232734,0.0034862470001826296,0.06324456493303544,15.76513553163605,0.8485035573850371,13.622862277459,18.431709890484665
"gamma(2,1)",110,kruskal,0.002938246369976696,0.0003628288681826136,0.0026801269996212795,0.004633476000890369,0.12348483499887429,15.765135531636046,0.8485035573850367,13.622862277458998,18.431709890484647
"gamma(2,1)",120,prim,0.0029235453799810783,0.0002327400553664887,0.002759398999842233,0.0040080389990180265,0.07960883965071035,16.300662475970142,0.780681974030199,14.470318340842235,18.456553029235817
"gamma(2,1)",120,kruskal,0.0037048716099889133,0.00046113608362584037,0.0032496910007466795,0.005660925999109168,0.12446749365957659,16.300662475970142,0.7806819740301981,14.470318340842237,18.45655302923582
"gamma(2,1)",130,prim,0.0033104255299076612,3.9536224311078286e-05,0.003242917000534362,0.0034525829996709945,0.011942943272365678,17.20122832448858,0.973579124270555,13.854754867167927,20.1958485425856
"gamma(2,1)",130,kruskal,0.004324908210201102,0.00019113827640822602,0.003956915001253947,0.005107286000566091,0.04419475908353171,17.20122832448858,0.9735791242705545,13.854754867167925,20.1958485425856
"gamma(2,1)",140,prim,0.0040334124599212375,0.00034118910730825006,0.0037436160000652308,0.005324425999788218,0.08459068114122716,17.717178798350698,0.8438947737351609,15.892766881946065,20.04400128238405
"gamma(2,1)",140,kruskal,0.005624882550200709,0.0010050250405170666,0.004629286000636057,0.01193010899987712,0.1786748490386177,17.717178798350698,0.8438947737351612,15.892766881946066,20.044001282384038
"gamma(2,1)",150,prim,0.0041149051499451165,0.00029643942599613107,0.0038351099992723903,0.0049813599998742575,0.07204040316702923,18.337077713604376,0.9151530347059733,16.00016901085896,20.58407103244621
"gamma(2,1)",150,kruskal,0.005632824400126992,0.0008713892059657722,0.004854736998822773,0.010531029000048875,0.15469845038061664,18.33707771360438,0.9151530347059743,16.000169010858965,20.584071032446204
"gamma(2,1)",160,prim,0.004595656780056742,0.00019026487988637217,0.004380997001135256,0.0050653809994400945,0.0414010203529653,18.75626750505765,0.8828681750725575,16.457074519110503,21.55538989363613
"gamma(2,1)",160,kruskal,0.006016289819945087,0.00030519320877405375,0.005592830000750837,0.0076723130005120765,0.05072781031297448,18.75626750505765,0.882868175072558,16.457074519110506,21.555389893636136
"gamma(2,1)",170,prim,0.005016032510084188,5.57068900250734e-05,0.004933518999678199,0.005361163000998204,0.011105767339641592,19.4277213722648,0.9201654228554966,17.468124462398464,21.470054772768293
"gamma(2,1)",170,kruskal,0.006775873510032397,0.0002862235734830554,0.006409915000403998,0.008393225998588605,0.042241575652094326,19.4277213722648,0.9201654228554967,17.468124462398464,21.47005477276829
"gamma(2,1)",180,prim,0.005666943680043914,0.00015842505378721743,0.005533604000447667,0.006211841999174794,0.027955995812188796,19.74277788548951,0.8907037220954555,16.659202400760638,22.469874172041603
"gamma(2,1)",180,kruskal,0.007775480649961537,0.00038499306442218024,0.007346219999817549,0.01035341999886441,0.04951373191624941,19.74277788548951,0.8907037220954535,16.65920240076063,22.469874172041592
"gamma(2,1)",190,prim,0.006315584980075073,0.00019477138733677626,0.006144513999970513,0.006836022999777924,0.030839801530856928,20.460217513490797,0.8175865013406319,18.126418152809403,22.050101442545554
"gamma(2,1)",190,kruskal,0.008848827200108645,0.00032885127563398586,0.00838617199951841,0.01003291300003184,0.03716326109633469,20.460217513490797,0.8175865013406312,18.126418152809396,22.050101442545547
"gamma(2,1)",200,prim,0.00723563686997295,0.00041496828319690716,0.006827920999057824,0.009816122001211625,0.05735062312468681,20.98580402584395,0.7843793069752812,19.115360283809476,22.676694806528037
"gamma(2,1)",200,kruskal,0.011144355010110303,0.0016669257362034418,0.009564760999637656,0.02263287799905811,0.1495757928288524,20.98580402584395,0.784379306975283,19.115360283809466,22.67669480652806
"gamma(2,1)",210,prim,0.007947888469861936,0.0003875948373279977,0.007521733999965363,0.010173505999773624,0.04876702017117392,21.341418995231706,0.7737308769402373,19.352450176686716,23.061277982235147
"gamma(2,1)",210,kruskal,0.012892638530047407,0.0013200046608884569,0.01152879499932169,0.02137411100011377,0.10238436901896164,21.341418995231706,0.7737308769402375,19.352450176686702,23.061277982235147
"gamma(2,1)",220,prim,0.008589194180021877,0.0003737960401353482,0.008154854000167688,0.009417322999070166,0.04351933747228382,21.912958087837133,0.8132965955187754,20.140435231520513,24.41411779032477
"gamma(2,1)",220,kruskal,0.012979013940021105,0.00046630410651855733,0.012165407000793493,0.015022864999991725,0.035927544933186124,21.912958087837133,0.8132965955187742,20.140435231520513,24.414117790324774
"gamma(2,1)",230,prim,0.009098280180023722,0.00016906037717018716,0.008896370000002207,0.010104779999892344,0.01858157517960129,22.42990878443975,1.034939748121941,19.878967945147835,24.79303430406548
"gamma(2,1)",230,kruskal,0.01436294208991967,0.0003609292173964235,0.01366366399997787,0.015315992999603623,0.025129198122279844,22.42990878443974,1.0349397481219405,19.87896794514784,24.793034304065475
"gamma(2,1)",240,prim,0.010011757030006264,0.00029262580345343835,0.009731193998959498,0.010868016999665997,0.029228216643333308,22.900089013350012,0.8288181655074868,20.941564222899157,24.8498489578273
"gamma(2,1)",240,kruskal,0.016511141729970404,0.0005243307938438541,0.015688321000197902,0.018603956999868387,0.031756180306544673,22.90008901335001,0.8288181655074881,20.941564222899153,24.849848957827298
"gamma(2,1)",250,prim,0.01088159094002549,0.0003577430667906921,0.010555682001722744,0.012236716000188608,0.03287598925216115,23.25161297863779,0.8656773934806328,21.518658045029778,25.977107675248128
"gamma(2,1)",250,kruskal,0.0189608994500486,0.0010330465531511535,0.01755199299986998,0.025056684999071877,0.05448299306014756,23.25161297863779,0.8656773934806331,21.51865804502978,25.977107675248124
"gamma(2,1)",260,prim,0.011652984890042717,0.00021413171891717213,0.011425846998463385,0.01285426100002951,0.018375696951271614,23.724765720808456,0.928612960657965,21.39099905485446,26.099592855542216
"gamma(2,1)",260,kruskal,0.020766517210049643,0.0009042041902260294,0.019260615001257975,0.023759225001413142,0.04354144612118461,23.724765720808456,0.9286129606579663,21.39099905485445,26.099592855542237
"gamma(2,1)",270,prim,0.013198001550099434,0.0008474371018086812,0.012318781000431045,0.017009178000080283,0.06420950161218132,24.072303135725647,0.8295244450526631,22.259780321453494,27.28246299602761
"gamma(2,1)",270,kruskal,0.02378313860986964,0.0015033559588764401,0.02139289899969299,0.027607046000412083,0.06321099933599893,24.072303135725647,0.8295244450526632,22.25978032145349,27.28246299602761
"gamma(2,1)",280,prim,0.01452358433016343,0.0009119328634006283,0.013377868999668863,0.01822673900096561,0.0627897936673024,24.58007273661939,0.9134927053081285,22.489453348503346,26.541930411155622
"gamma(2,1)",280,kruskal,0.02584772031988905,0.0029824659380435366,0.02335099700030696,0.04829879799945047,0.11538603409247732,24.580072736619396,0.9134927053081303,22.489453348503343,26.541930411155622
"gamma(2,1)",290,prim,0.014652704449981685,0.00047866500792850337,0.014254530000471277,0.01649988900135213,0.03266734885443633,25.0551577231847,0.8684059071824349,23.20155579427863,27.163098167616667
"gamma(2,1)",290,kruskal,0.027134379889957927,0.0011086114573850563,0.025409738000234938,0.032319583999196766,0.04085634025472381,25.0551577231847,0.8684059071824353,23.20155579427864,27.16309816761667
"gamma(2,1)",300,prim,0.016235221549886773,0.0007521400540553835,0.015316061999328667,0.019075112999416888,0.04632767417089107,25.387869944256835,0.8271027082688673,23.69170812191543,27.45843292473784
"gamma(2,1)",300,kruskal,0.030591166300037,0.0014929357868957635,0.028271735000089393,0.034993565001059324,0.048802839756193206,25.387869944256828,0.8271027082688682,23.691708121915447,27.458432924737856
"gamma(2,3)",10,prim,2.7126039985887473e-05,2.454132504891772e-06,2.4933000531746075e-05,4.0857999920262955e-05,0.09047146233539997,15.59351633027793,3.0714613852354633,9.454169889973684,22.04218945680067
"gamma(2,3)",10,kruskal,2.0926799988956192e-05,2.9956263597375596e-06,1.8508000721340068e-05,3.533999915816821e-05,0.14314784684320855,15.593516330277925,3.071461385235463,9.454169889973688,22.04218945680067
"gamma(2,3)",20,prim,9.031867995872744e-05,7.114543320300018e-06,8.415899901592638e-05,0.00012390099982440006,0.07877156003111563,20.98651794762775,3.049048161352749,14.900338453386896,32.30127846509531
"gamma(2,3)",20,kruskal,7.562664000943187e-05,1.125106202198539e-05,6.54420000500977e-05,0.00011461099893494975,0.14877114758215093,20.98651794762775,3.049048161352749,14.900338453386896,32.30127846509531
"gamma(2,3)",30,prim,0.00018648377004865324,7.58322780481202e-06,0.00017551299970364198,0.00023250499907589983,0.04066427766252029,25.805215759543636,2.882659853210661,18.10289910767269,34.375456035976455
"gamma(2,3)",30,kruskal,0.00016232039990427439,1.2151242312100792e-05,0.00015085899940459058,0.00025597199964977335,0.07485961295848688,25.805215759543636,2.8826598532106606,18.102899107672688,34.37545603597644
"gamma(2,3)",40,prim,0.00031920085008096065,1.388598301648012e-05,0.0003072359995712759,0.00042869100070674904,0.043502337205424554,29.591551804067098,2.794665853459512,21.20270397654706,36.90830414420627
"gamma(2,3)",40,kruskal,0.00029040488005193765,2.6175597795373234e-05,0.000272036000751541,0.0005223509997449582,0.09013484136592967,29.591551804067098,2.794665853459512,21.202703976547067,36.90830414420627
"gamma(2,3)",50,prim,0.0004943003500738996,2.4219748997054526e-05,0.00046689599912497215,0.000651069000014104,0.04899804135973926,32.64142047515028,2.599238838242263,27.3634851672933,39.59246717136765
"gamma(2,3)",50,kruskal,0.0004735068799709552,3.775311581641111e-05,0.0004373520005174214,0.0006902509994688444,0.07973087068708881,32.641420475150284,2.5992388382422638,27.3634851672933,39.59246717136766
"gamma(2,3)",60,prim,0.0007336064601804537,2.2527756772070658e-05,0.0006727199997840216,0.0007897770010458771,0.030708231176875465,35.30715942219499,2.9264592768043407,29.036365792476598,42.74718852067375
"gamma(2,3)",60,kruskal,0.0007097546600198256,7.143147127179865e-05,0.000650230998871848,0.0010103379991051042,0.10064248295291692,35.30715942219499,2.926459276804342,29.036365792476605,42.74718852067376
"gamma(2,3)",70,prim,0.0009198793700306851,1.7931390685105386e-05,0.0008893720005289651,0.0010057990002678707,0.019493197988022317,37.93747579010734,2.9670706797520294,31.557444637345714,45.022266946429845
"gamma(2,3)",70,kruskal,0.0009198109399949317,3.755555883316138e-05,0.0008787560000200756,0.0011297689998173155,0.04082965009458174,37.93747579010734,2.9670706797520303,31.557444637345707,45.02226694642988
"gamma(2,3)",80,prim,0.0012033838000206742,1.9928800154828032e-05,0.0011570080005185446,0.00126819599972805,0.01656063523082632,40.75934368843846,2.7446048481421768,34.46748349567106,48.383075447742506
"gamma(2,3)",80,kruskal,0.0013701567400312342,9.039652779301886e-05,0.0012705709996225778,0.0018983139998454135,0.06597531884633738,40.75934368843846,2.7446048481421768,34.46748349567107,48.383075447742506
"gamma(2,3)",90,prim,0.0015776210400508717,0.0001101719541262085,0.0014688529990962707,0.0022217519999685464,0.06983423225811942,42.749757233205194,2.758408823209252,36.84159822037824,48.95647483127322
"gamma(2,3)",90,kruskal,0.0018430085301406507,0.00017086287418479885,0.0016336810003849678,0.002627535999636166,0.09270867247248135,42.749757233205194,2.7584088232092507,36.84159822037824,48.956474831273205
"gamma(2,3)",100,prim,0.0018640980400596162,8.857535903464548e-05,0.0017454279986850452,0.002511039998353226,0.047516470234480114,44.4781936781333,2.4332607884786968,38.23636242653495,49.685084943714706
"gamma(2,3)",100,kruskal,0.0023298014299143687,0.000221621249612748,0.00203995300034876,0.003138432999548968,0.09512452296026518,44.478193678133294,2.433260788478695,38.23636242653495,49.685084943714706
"gamma(2,3)",110,prim,0.0022365362399068543,6.204295944205608e-05,0.002160640999136376,0.002582697999969241,0.027740645706970525,47.07402723299292,2.4992380005200676,42.07664272724991,55.28013203878049
"gamma(2,3)",110,kruskal,0.002816804689919081,0.00023754935423394774,0.0025095029996009544,0.004138225000133389,0.08433291633037286,47.07402723299292,2.499238000520065,42.07664272724993,55.2801320387805
"gamma(2,3)",120,prim,0.0027181371499318627,0.0001359166340279942,0.0025501509990135673,0.0036132209988863906,0.05000359677634416,49.10222034009211,2.694273825469459,43.29011701769081,55.824057959407625
"gamma(2,3)",120,kruskal,0.003435478110004624,0.0001969716180582019,0.003045053999812808,0.004291039998861379,0.05733455773872964,49.10222034009211,2.6942738254694563,43.29011701769082,55.824057959407604
"gamma(2,3)",130,prim,0.0031084095000005617,9.520092903200063e-05,0.002972976999444654,0.0034261130003869766,0.030626894246714737,51.10858681293308,2.4822086153745557,45.80150432661742,58.14405044022034
"gamma(2,3)",130,kruskal,0.00408807384004831,0.0001783409446005726,0.0037606580008286983,0.004637458001525374,0.04362468770829861,51.1085868129331,2.4822086153745624,45.80150432661741,58.14405044022036
"gamma(2,3)",140,prim,0.003580829609982175,0.00010119629672326358,0.003448601999480161,0.004011461000118288,0.028260573036248807,52.94777463443243,2.717469577405158,47.004278519189036,59.162827663522265
"gamma(2,3)",140,kruskal,0.004914568460062583,0.0003272233099504407,0.004550712999844109,0.0064503529993089614,0.0665823078078098,52.947774634432434,2.717469577405159,47.004278519189015,59.16282766352227
"gamma(2,3)",150,prim,0.0040514220498880605,0.00012148195176540192,0.0038487290003104135,0.004484712999328622,0.02998501520441654,54.524314372257905,2.7876228158947605,46.70191824481386,62.036720667011366
"gamma(2,3)",150,kruskal,0.005653617119933187,0.0004535396489531985,0.005066497998996056,0.008000573001481825,0.08022114680425305,54.524314372257905,2.787622815894759,46.701918244813896,62.03672066701137
"gamma(2,3)",160,prim,0.004639909580055246,0.0003417588650615117,0.004387492001114879,0.006965720000152942,0.07365636316073264,56.17170134728518,2.67680022120943,48.822345765677056,63.039075723449436
"gamma(2,3)",160,kruskal,0.0062737774099696254,0.0006261941167830658,0.0057432699995842995,0.009255708000637242,0.09981133786926902,56.17170134728517,2.6768002212094335,48.822345765677056,63.03907572344945
"gamma(2,3)",170,prim,0.005365051230128302,0.0002417584959548926,0.004962783001246862,0.006720921999658458,0.04506173111586692,58.06248180725747,2.622516924814376,53.07123339703048,63.652164487924274
